Centroid X µm	Centroid Y µm	Boundary	VesselID
541.319765137077	397.977015439864	1	24
540.937206421346	397.977015439864	1	24
534.816266969652	397.977015439864	1	24
541.319765137077	398.728367472813	1	24
534.433708253922	398.728367472813	1	24
548.970939451693	399.479719505763	1	24
548.588380735963	399.479719505763	1	24
548.205822020232	399.479719505763	1	24
547.823263304501	399.479719505763	1	24
547.44070458877	399.479719505763	1	24
547.058145873039	399.479719505763	1	24
546.675587157308	399.479719505763	1	24
546.293028441578	399.479719505763	1	24
541.702323852807	399.479719505763	1	24
541.319765137077	399.479719505763	1	24
534.433708253922	399.479719505763	1	24
549.736056883155	400.231071538712	1	24
549.353498167424	400.231071538712	1	24
546.293028441578	400.231071538712	1	24
545.910469725847	400.231071538712	1	24
545.527911010116	400.231071538712	1	24
541.702323852807	400.231071538712	1	24
534.433708253922	400.231071538712	1	24
550.118615598886	400.982423571661	1	24
545.527911010116	400.982423571661	1	24
545.145352294385	400.982423571661	1	24
544.762793578654	400.982423571661	1	24
542.084882568538	400.982423571661	1	24
541.702323852807	400.982423571661	1	24
534.433708253922	400.982423571661	1	24
550.501174314617	401.73377560461	1	24
544.762793578654	401.73377560461	1	24
544.380234862923	401.73377560461	1	24
542.084882568538	401.73377560461	1	24
541.702323852807	401.73377560461	1	24
534.433708253922	401.73377560461	1	24
550.883733030348	402.485127637559	1	24
544.380234862923	402.485127637559	1	24
543.997676147193	402.485127637559	1	24
543.615117431462	402.485127637559	1	24
542.467441284269	402.485127637559	1	24
542.084882568538	402.485127637559	1	24
541.702323852807	402.485127637559	1	24
534.433708253922	402.485127637559	1	24
550.883733030348	403.236479670509	1	24
543.997676147193	403.236479670509	1	24
543.615117431462	403.236479670509	1	24
543.232558715731	403.236479670509	1	24
542.85	403.236479670509	1	24
542.467441284269	403.236479670509	1	24
542.084882568538	403.236479670509	1	24
541.702323852807	403.236479670509	1	24
534.816266969652	403.236479670509	1	24
534.433708253922	403.236479670509	1	24
551.266291746079	403.987831703458	1	24
543.997676147193	403.987831703458	1	24
543.615117431462	403.987831703458	1	24
543.232558715731	403.987831703458	1	24
542.85	403.987831703458	1	24
542.467441284269	403.987831703458	1	24
542.084882568538	403.987831703458	1	24
541.702323852807	403.987831703458	1	24
534.816266969652	403.987831703458	1	24
551.266291746079	404.739183736407	1	24
543.997676147193	404.739183736407	1	24
543.615117431462	404.739183736407	1	24
543.232558715731	404.739183736407	1	24
542.85	404.739183736407	1	24
542.467441284269	404.739183736407	1	24
542.084882568538	404.739183736407	1	24
541.702323852807	404.739183736407	1	24
541.319765137077	404.739183736407	1	24
535.198825685383	404.739183736407	1	24
534.816266969652	404.739183736407	1	24
551.266291746079	405.490535769356	1	24
543.615117431462	405.490535769356	1	24
543.232558715731	405.490535769356	1	24
542.85	405.490535769356	1	24
542.467441284269	405.490535769356	1	24
542.084882568538	405.490535769356	1	24
541.702323852807	405.490535769356	1	24
541.319765137077	405.490535769356	1	24
540.937206421346	405.490535769356	1	24
535.581384401114	405.490535769356	1	24
535.198825685383	405.490535769356	1	24
551.266291746079	406.241887802306	1	24
543.615117431462	406.241887802306	1	24
543.232558715731	406.241887802306	1	24
542.85	406.241887802306	1	24
541.702323852807	406.241887802306	1	24
541.319765137077	406.241887802306	1	24
540.937206421346	406.241887802306	1	24
540.554647705615	406.241887802306	1	24
535.963943116845	406.241887802306	1	24
535.581384401114	406.241887802306	1	24
551.266291746079	406.993239835255	1	24
543.615117431462	406.993239835255	1	24
543.232558715731	406.993239835255	1	24
541.319765137077	406.993239835255	1	24
540.937206421346	406.993239835255	1	24
540.554647705615	406.993239835255	1	24
540.172088989884	406.993239835255	1	24
536.346501832576	406.993239835255	1	24
535.963943116845	406.993239835255	1	24
551.266291746079	407.744591868204	1	24
543.997676147193	407.744591868204	1	24
543.615117431462	407.744591868204	1	24
543.232558715731	407.744591868204	1	24
540.937206421346	407.744591868204	1	24
540.554647705615	407.744591868204	1	24
540.172088989884	407.744591868204	1	24
539.789530274153	407.744591868204	1	24
539.406971558422	407.744591868204	1	24
537.494177979768	407.744591868204	1	24
537.111619264037	407.744591868204	1	24
536.729060548307	407.744591868204	1	24
536.346501832576	407.744591868204	1	24
550.883733030348	408.495943901153	1	24
543.997676147193	408.495943901153	1	24
543.615117431462	408.495943901153	1	24
543.232558715731	408.495943901153	1	24
540.554647705615	408.495943901153	1	24
540.172088989884	408.495943901153	1	24
539.789530274153	408.495943901153	1	24
539.406971558422	408.495943901153	1	24
539.024412842692	408.495943901153	1	24
538.641854126961	408.495943901153	1	24
538.25929541123	408.495943901153	1	24
537.876736695499	408.495943901153	1	24
537.494177979768	408.495943901153	1	24
537.111619264037	408.495943901153	1	24
550.883733030348	409.247295934102	1	24
543.997676147193	409.247295934102	1	24
543.615117431462	409.247295934102	1	24
543.232558715731	409.247295934102	1	24
540.172088989884	409.247295934102	1	24
539.789530274153	409.247295934102	1	24
539.406971558422	409.247295934102	1	24
539.024412842692	409.247295934102	1	24
538.641854126961	409.247295934102	1	24
538.25929541123	409.247295934102	1	24
550.501174314617	409.998647967052	1	24
544.380234862923	409.998647967052	1	24
543.997676147193	409.998647967052	1	24
543.615117431462	409.998647967052	1	24
550.501174314617	410.750000000001	1	24
550.118615598886	410.750000000001	1	24
544.380234862923	410.750000000001	1	24
543.997676147193	410.750000000001	1	24
543.615117431462	410.750000000001	1	24
543.232558715731	410.750000000001	1	24
550.118615598886	411.50135203295	1	24
549.736056883155	411.50135203295	1	24
544.762793578654	411.50135203295	1	24
544.380234862923	411.50135203295	1	24
543.997676147193	411.50135203295	1	24
543.615117431462	411.50135203295	1	24
543.232558715731	411.50135203295	1	24
542.85	411.50135203295	1	24
542.467441284269	411.50135203295	1	24
542.084882568538	411.50135203295	1	24
541.702323852807	411.50135203295	1	24
541.319765137077	411.50135203295	1	24
540.937206421346	411.50135203295	1	24
540.554647705615	411.50135203295	1	24
540.172088989884	411.50135203295	1	24
539.789530274153	411.50135203295	1	24
549.353498167424	412.252704065899	1	24
548.970939451693	412.252704065899	1	24
548.588380735963	412.252704065899	1	24
545.527911010116	412.252704065899	1	24
545.145352294385	412.252704065899	1	24
544.762793578654	412.252704065899	1	24
544.380234862923	412.252704065899	1	24
543.997676147193	412.252704065899	1	24
543.615117431462	412.252704065899	1	24
543.232558715731	412.252704065899	1	24
542.85	412.252704065899	1	24
542.467441284269	412.252704065899	1	24
542.084882568538	412.252704065899	1	24
541.702323852807	412.252704065899	1	24
541.319765137077	412.252704065899	1	24
540.937206421346	412.252704065899	1	24
540.554647705615	412.252704065899	1	24
540.172088989884	412.252704065899	1	24
539.789530274153	412.252704065899	1	24
539.406971558422	412.252704065899	1	24
548.588380735963	413.004056098849	1	24
548.205822020232	413.004056098849	1	24
547.823263304501	413.004056098849	1	24
547.44070458877	413.004056098849	1	24
547.058145873039	413.004056098849	1	24
546.675587157308	413.004056098849	1	24
546.293028441578	413.004056098849	1	24
545.910469725847	413.004056098849	1	24
545.527911010116	413.004056098849	1	24
545.145352294385	413.004056098849	1	24
544.762793578654	413.004056098849	1	24
544.380234862923	413.004056098849	1	24
543.997676147193	413.004056098849	1	24
543.615117431462	413.004056098849	1	24
543.232558715731	413.004056098849	1	24
542.85	413.004056098849	1	24
542.467441284269	413.004056098849	1	24
542.084882568538	413.004056098849	1	24
541.702323852807	413.004056098849	1	24
541.319765137077	413.004056098849	1	24
540.937206421346	413.004056098849	1	24
540.554647705615	413.004056098849	1	24
540.172088989884	413.004056098849	1	24
539.789530274153	413.004056098849	1	24
539.406971558422	413.004056098849	1	24
539.024412842692	413.004056098849	1	24
545.527911010116	413.755408131798	1	24
545.145352294385	413.755408131798	1	24
544.762793578654	413.755408131798	1	24
544.380234862923	413.755408131798	1	24
543.997676147193	413.755408131798	1	24
543.615117431462	413.755408131798	1	24
543.232558715731	413.755408131798	1	24
542.85	413.755408131798	1	24
539.406971558422	413.755408131798	1	24
539.024412842692	413.755408131798	1	24
538.641854126961	413.755408131798	1	24
544.762793578654	414.506760164747	1	24
544.380234862923	414.506760164747	1	24
543.997676147193	414.506760164747	1	24
543.615117431462	414.506760164747	1	24
538.641854126961	414.506760164747	1	24
538.25929541123	414.506760164747	1	24
544.762793578654	415.258112197696	1	24
544.380234862923	415.258112197696	1	24
543.997676147193	415.258112197696	1	24
538.641854126961	415.258112197696	1	24
538.25929541123	415.258112197696	1	24
544.380234862923	416.009464230645	1	24
543.997676147193	416.009464230645	1	24
538.25929541123	416.009464230645	1	24
537.876736695499	416.009464230645	1	24
544.380234862923	416.760816263595	1	24
537.876736695499	416.760816263595	1	24
544.380234862923	417.512168296544	1	24
537.876736695499	417.512168296544	1	24
537.494177979768	417.512168296544	1	24
544.380234862923	418.263520329493	1	24
537.494177979768	418.263520329493	1	24
544.380234862923	419.014872362442	1	24
537.494177979768	419.014872362442	1	24
544.380234862923	419.766224395392	1	24
537.494177979768	419.766224395392	1	24
544.380234862923	420.517576428341	1	24
537.494177979768	420.517576428341	1	24
544.380234862923	421.26892846129	1	24
537.494177979768	421.26892846129	1	24
544.380234862923	422.020280494239	1	24
537.494177979768	422.020280494239	1	24
543.997676147193	422.771632527188	1	24
537.494177979768	422.771632527188	1	24
543.997676147193	423.522984560138	1	24
537.876736695499	423.522984560138	1	24
543.615117431462	424.274336593087	1	24
538.25929541123	424.274336593087	1	24
537.876736695499	424.274336593087	1	24
543.615117431462	425.025688626036	1	24
543.232558715731	425.025688626036	1	24
538.25929541123	425.025688626036	1	24
543.232558715731	425.777040658985	1	24
542.85	425.777040658985	1	24
539.024412842692	425.777040658985	1	24
538.641854126961	425.777040658985	1	24
542.467441284269	426.528392691935	1	24
542.084882568538	426.528392691935	1	24
539.789530274153	426.528392691935	1	24
539.406971558422	426.528392691935	1	24
539.024412842692	426.528392691935	1	24
541.702323852807	427.279744724884	1	24
541.319765137077	427.279744724884	1	24
540.937206421346	427.279744724884	1	24
540.554647705615	427.279744724884	1	24
540.172088989884	427.279744724884	1	24
539.789530274153	427.279744724884	1	24
624.11932023216	431.166523337343	0	29
623.748032216682	431.166523337343	0	29
623.376744201205	431.166523337343	0	29
623.005456185728	431.166523337343	0	29
622.63416817025	431.166523337343	0	29
624.861896263114	431.496688892708	0	29
624.490608247637	431.496688892708	0	29
624.11932023216	431.496688892708	0	29
623.748032216682	431.496688892708	0	29
623.376744201205	431.496688892708	0	29
623.005456185728	431.496688892708	0	29
622.63416817025	431.496688892708	0	29
622.262880154773	431.496688892708	0	29
621.891592139296	431.496688892708	0	29
625.233184278592	431.826854448072	0	29
624.861896263114	431.826854448072	0	29
624.490608247637	431.826854448072	0	29
624.11932023216	431.826854448072	0	29
623.748032216682	431.826854448072	0	29
623.376744201205	431.826854448072	0	29
623.005456185728	431.826854448072	0	29
622.63416817025	431.826854448072	0	29
622.262880154773	431.826854448072	0	29
621.891592139296	431.826854448072	0	29
621.520304123819	431.826854448072	0	29
621.149016108341	431.826854448072	0	29
625.604472294069	432.157020003437	0	29
625.233184278592	432.157020003437	0	29
624.861896263114	432.157020003437	0	29
624.490608247637	432.157020003437	0	29
624.11932023216	432.157020003437	0	29
623.748032216682	432.157020003437	0	29
623.376744201205	432.157020003437	0	29
623.005456185728	432.157020003437	0	29
622.63416817025	432.157020003437	0	29
622.262880154773	432.157020003437	0	29
621.891592139296	432.157020003437	0	29
621.520304123819	432.157020003437	0	29
621.149016108341	432.157020003437	0	29
620.777728092864	432.157020003437	0	29
625.975760309546	432.487185558802	0	29
625.604472294069	432.487185558802	0	29
625.233184278592	432.487185558802	0	29
624.861896263114	432.487185558802	0	29
624.490608247637	432.487185558802	0	29
624.11932023216	432.487185558802	0	29
623.748032216682	432.487185558802	0	29
623.376744201205	432.487185558802	0	29
623.005456185728	432.487185558802	0	29
622.63416817025	432.487185558802	0	29
622.262880154773	432.487185558802	0	29
621.891592139296	432.487185558802	0	29
621.520304123819	432.487185558802	0	29
621.149016108341	432.487185558802	0	29
620.777728092864	432.487185558802	0	29
620.406440077387	432.487185558802	0	29
614.094543814272	432.487185558802	0	29
613.723255798795	432.487185558802	0	29
613.351967783318	432.487185558802	0	29
625.975760309546	432.817351114166	0	29
625.604472294069	432.817351114166	0	29
625.233184278592	432.817351114166	0	29
624.861896263114	432.817351114166	0	29
624.490608247637	432.817351114166	0	29
624.11932023216	432.817351114166	0	29
623.748032216682	432.817351114166	0	29
623.376744201205	432.817351114166	0	29
623.005456185728	432.817351114166	0	29
622.63416817025	432.817351114166	0	29
622.262880154773	432.817351114166	0	29
621.891592139296	432.817351114166	0	29
621.520304123819	432.817351114166	0	29
621.149016108341	432.817351114166	0	29
620.777728092864	432.817351114166	0	29
620.406440077387	432.817351114166	0	29
615.208407860704	432.817351114166	0	29
614.837119845227	432.817351114166	0	29
614.46583182975	432.817351114166	0	29
614.094543814272	432.817351114166	0	29
613.723255798795	432.817351114166	0	29
613.351967783318	432.817351114166	0	29
612.98067976784	432.817351114166	0	29
612.609391752363	432.817351114166	0	29
612.238103736886	432.817351114166	0	29
626.347048325023	433.147516669531	0	29
625.975760309546	433.147516669531	0	29
625.604472294069	433.147516669531	0	29
625.233184278592	433.147516669531	0	29
624.861896263114	433.147516669531	0	29
624.490608247637	433.147516669531	0	29
624.11932023216	433.147516669531	0	29
623.748032216682	433.147516669531	0	29
623.376744201205	433.147516669531	0	29
623.005456185728	433.147516669531	0	29
622.63416817025	433.147516669531	0	29
622.262880154773	433.147516669531	0	29
621.891592139296	433.147516669531	0	29
621.520304123819	433.147516669531	0	29
621.149016108341	433.147516669531	0	29
620.777728092864	433.147516669531	0	29
620.406440077387	433.147516669531	0	29
620.035152061909	433.147516669531	0	29
615.950983891659	433.147516669531	0	29
615.579695876182	433.147516669531	0	29
615.208407860704	433.147516669531	0	29
614.837119845227	433.147516669531	0	29
